OK	synapse-cross-chain-bridge/Ethereum_1/0x0f2d719407fdbeff09d87557abb7232601fd9f29	1	57	0.6.12	
OK	syno-finance/Arbitrum_42161/0x577fd586c9e6ba7f2e85e025d5824dbe19896656	1	27	0.8.9	
OK	synfutures-v1/Ethereum_1/0x6e15a54b5ecac17e58dadeddbe8506a7560252f9	1	39	0.8.19	
OK	synthetix-v1_v2/Ethereum_1/0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f	1	22	0.4.25	
OK	synthetix-v3/Ethereum_1/0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f	1	22	0.4.25	
OK	swissborg/Ethereum_1/0x64d0f55cd8c7133a9d7102b13987235f486f2224	1	45	0.8.16	
OK	synthetix-v4/Ethereum_1/0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f	0	22	0.4.25	
OK	synthex/Arbitrum_42161/0x18fa738852eda3fe309459c97782c44afa5c199b	1	28	0.8.9	
OK	t2t2/Ethereum_1/0x390e61f798267fe7aa9bbe61be8bb1776250d44c	1	15	0.8.21	
OK	t3rn-bridge/Arbitrum_42161/0x1114982539a2bfb84e8b9e4e320bbc04532a9e44	1	8	0.8.24	
OK	synthswap-perps/Base_8453/0xbd2dbb8ecea9743ca5b16423b4eaa26bdcfe5ed2	1	27	0.8.19	
OK	taiko-bridge/Ethereum_1/0x10dea67478c5f8c5e2d90e5e9b26dbe60c54d800	1	28	0.8.24	
OK	synthswap-v2/Base_8453/0xbd2dbb8ecea9743ca5b16423b4eaa26bdcfe5ed2	1	27	0.8.19	
OK	tai.money/Ethereum_1/0xf915110898d9a455ad2da51bf49520b41655ccea	0	2	0.6.7	
OK	synthswap-v3/Base_8453/0xbd2dbb8ecea9743ca5b16423b4eaa26bdcfe5ed2	1	27	0.8.19	
FAIL	tbtc/Ethereum_1/0xcdf7028ceab81fa0c6971208e83fa7872994bee5	0	-	0.8.9	[Errno 2] No such file or directory: '/home/fatima/Downloads    | | 18 | import "../governance/Checkpoints.sol"; |    | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FAIL	tea-fi/Polygon_137/0xa2b835e77cbff1b1fdb853b5e63a8ac25c3f5774	0	-	0.8.24	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 9 | import {ZeroAddressError} from "../interfaces/ZeroAddressError.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	tarina/Avalanche_43114/0x0b1b00d9e7d9104d4ef0d36e9854526ac65e70f0	1	10	0.8.11	
OK	team-finance/Ethereum_1/0xcc4304a31d09258b0029ea7fe63d032f52e44efe	0	15	0.5.3	
OK	tangible-rwa/Polygon_137/0x49e6a20f1bbdfeec2a8222e052000bbb14ee6007	1	6	0.8.4	
OK	telcoin/Polygon_137/0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32	1	17	0.6.6	
OK	teleswap/Ethereum_1/0x0828096494ad6252f0f853abfc5b6ec9dfe9fdad	1	6	0.8.3	
OK	polyquity/Polygon_137/0x5a3064cbdccf428ae907796cf6ad5a664cd7f3d8	32	821	0.6.11	
OK	sypher-finance/Base_8453/0x5dd2750f18da3e5933a20340b0fa10cef56a8b07	2	68	0.8.28	
OK	tempest-capital/Optimism_10/0xbf0c7ccb143126c1be90a426f676f5cb313956d9	1	3	0.8.18	
OK	templedao-trade/Ethereum_1/0x470ebf5f030ed85fc1ed4c2d36b9dd02e77cf1b7	1	9	0.8.4	
OK	templedao/Ethereum_1/0x470ebf5f030ed85fc1ed4c2d36b9dd02e77cf1b7	1	9	0.8.4	
FAIL	tenet/Ethereum_1/0x74159651a992952e2bf340d7628459aa4593fc05	0	-	0.6.12	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 1 | {"Address.sol":{"content":"// SPDX-L ... |   | ^
FAIL	termmax/Arbitrum_42161/0xe306a0a5ac675dab1cd77aa7873d241715aeb217	0	-	0.8.29	[Errno 2] No such file or directory: '/home/fatima/Downloads    | | 10 | import {VersionV2} from "../VersionV2.sol"; |    | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FAIL	termmax/Ethereum_1/0xd594eb03a43b4974aa7b32b5740cdece961151fa	0	-	0.8.29	[Errno 2] No such file or directory: '/home/fatima/Downloads    | | 10 | import {VersionV2} from "../VersionV2.sol"; |    | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	tempodao/Avalanche_43114/0x88a425b738682f58c0ff9fcf2cceb47a361ef4cf	1	13	0.7.5	
OK	tender-finance/Arbitrum_42161/0xc47d9753f3b32aa9548a7c3f30b6aec3b2d2798c	1	72	0.6.12	
OK	tether-gold/Ethereum_1/0x68749665ff8d2d112fa859aa293f07a622782f38	1	34	0.8.2	
OK	tempus-finance/Ethereum_1/0xa36fdbbae3c9d55a1d67ee5821d53b50b63a1ab9	1	21	0.8.6	
OK	tetu-earn/Polygon_137/0x255707b70bf90aa112006e1b07b9aea6de021424	1	15	0.8.4	
OK	tg-casino/Ethereum_1/0x25b4f5d4c314bcd5d7962734936c957b947cb7cf	1	7	0.8.19	
OK	tetu-pawnshop/Polygon_137/0x255707b70bf90aa112006e1b07b9aea6de021424	1	15	0.8.4	
OK	tetu-swap/Polygon_137/0x255707b70bf90aa112006e1b07b9aea6de021424	1	15	0.8.4	
OK	the-ennead-farm/Arbitrum_42161/0x40301951af3f80b8c1744ca77e55111dd3c1dba1	1	30	0.8.17	
OK	the-graph/Ethereum_1/0xc944e90c64b2c07662a292be6244bdf05cda44a7	1	25	0.7.4	
OK	the-open-dao-sos/Ethereum_1/0x3b484b82567a09e2588a13d54d032153f0c0aee0	1	19	0.8.4	
FAIL	tholgar-yield/Ethereum_1/0x2fc1e74bc8a6d15fe768c10c2ede7d6d95ec27e9	0	-	0.8.24	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 5 | import { Owned2Step } from "../../utils/Owned2Step.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	the-standard/Arbitrum_42161/0xf5a27e55c748bcddbfea5477cb9ae924f0f7fd2e	1	19	0.6.11	
OK	the-sandbox/Ethereum_1/0x3845badade8e6dff049820680d1f14bd3903a5d0	1	34	0.5.9	
OK	the-seed-farm/Avalanche_43114/0x37427c72f3534d854ee462d18f42ad5fbe74aa2b	1	51	0.6.12	
OK	thorusfi/Avalanche_43114/0xae4aa155d2987b454c29450ef4f862cf00907b61	1	5	0.8.10	
FAIL	threshold-thusd/Ethereum_1/0xcdf7028ceab81fa0c6971208e83fa7872994bee5	0	-	0.8.9	[Errno 2] No such file or directory: '/home/fatima/Downloads    | | 18 | import "../governance/Checkpoints.sol"; |    | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	thetanuts-finance/Ethereum_1/0x23f3d4625aef6f0b84d50db1d53516e6015c0c9b	1	32	0.8.24	
OK	thorswap/Ethereum_1/0xa5f2211b9b8170f694421f2046281775e8468044	1	22	0.8.6	
OK	thorstarter/Ethereum_1/0x69fa0fee221ad11012bab0fdb45d444d3d2ce71c	1	50	0.8.4	
OK	thor-financial/Avalanche_43114/0x8f47416cae600bccf9530e9f3aeaa06bdd1caa79	1	95	0.8.7	
OK	the-idols/Ethereum_1/0x9416ba76e88d873050a06e5956a3ebf10386b863	2	35	0.8.9	
OK	thruster-v2/Blast_81457/0xe36072dd051ce26261bf50cd966311cab62c596e	1	13	0.8.24	
OK	thruster-v3/Blast_81457/0xe36072dd051ce26261bf50cd966311cab62c596e	1	13	0.8.24	
OK	throne-v2/Base_8453/0x798acf1bd6e556f0c3cd72e77b3d169d26a28ab5	1	26	0.8.10	
FAIL	timeless-finance/Ethereum_1/0xfd0205066521550d7d7ab19da8f72bb004b4c341	0	-	0.8.16	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 5 | import {ERC20} from "solmate/tokens/ERC20.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FAIL	tinlake/Ethereum_1/0xcccccccccc33d538dbc2ee4feab0a7a1ff4e8a94	0	-	0.8.28	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 4 | import {IERC20Metadata, IERC20Permit} from "protocol-v3/misc/interfaces/IERC20.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	throne-v3/Base_8453/0x798acf1bd6e556f0c3cd72e77b3d169d26a28ab5	1	26	0.8.10	
OK	timewarp/Ethereum_1/0x485d17a6f1b8780392d53d64751824253011a260	1	23	0.6.6	
OK	tidal-finance/Polygon_137/0xb41ec2c036f8a42da384dde6ada79884f8b84b26	1	23	0.6.12	
OK	tokenfi/Ethereum_1/0x4507cef57c46789ef8d1a19ea45f4216bae2b528	1	23	0.8.11	
OK	tokenlon-amm/Ethereum_1/0x0000000000095413afc295d19edeb1ad7b71c952	1	23	0.7.4	
OK	tokenpocket/Ethereum_1/0x4161725d019690a3e0de50f6be67b07a86a9fae1	0	13	0.4.18	
OK	tlx-finance/Optimism_10/0xd9cc3d70e730503e7f28c1b407389198c4b75fa2	1	116	0.8.24	
OK	titi-protocol/Ethereum_1/0x3bdffa70f4b4e6985eed50453c7c0d4a15dcec52	1	22	0.8.9	
OK	tornadao/Avalanche_43114/0xb80323c7aa915cb960b19b5cca1d88a2132f7bd1	1	13	0.7.5	
OK	tonpound/Ethereum_1/0x5cb17273bfe227bd791ceee31c9d5db6289f2797	1	36	0.8.19	
OK	tornado-cash/Ethereum_1/0x77777feddddffc19ff86db637967013e6c6a116c	1	29	0.6.12	
OK	tigris/Arbitrum_42161/0x3a33473d7990a605a88ac72a78ad4efc40a54adb	2	163	0.8.18	
OK	torus/Base_8453/0x736063a68a99a8e2943da3952a676384154ac0b6	1	32	0.6.12	
OK	toupee.tech/Base_8453/0x58dd173f30ecffdfebcd242c71241fb2f179e9b9	1	42	0.8.19	
OK	trainswap/Arbitrum_42161/0x52da160e9a8cef972ff0a797d4902ed67589f64c	1	30	0.6.12	
OK	tranche-finance/Ethereum_1/0x0aee8703d34dd9ae107386d3eff22ae75dd616d1	1	31	0.6.12	
OK	tranchess-ether/Ethereum_1/0xd6123271f980d966b00ca4fca6c2c021f05e2e73	1	7	0.6.12	
OK	treble-spot/Base_8453/0xb96450dcb16e4a30b999cb5f4087bae9c0ffac4e	1	8	0.8.21	
OK	treble-v2/Base_8453/0xb96450dcb16e4a30b999cb5f4087bae9c0ffac4e	1	8	0.8.21	
OK	treehouse-protocol/Ethereum_1/0x77146784315ba81904d654466968e3a7c196d1f3	0	22	0.8.28	
OK	treehouse-finance/Avalanche_43114/0x948aa1f5b895a8130dcc8abc7c6e9816ce2e00fe	1	29	0.6.12	
OK	treasure/Arbitrum_42161/0x77fa938998e196701c324149f771efd6e980df0a	1	63	0.8.18	
OK	trustswap/Ethereum_1/0xcc4304a31d09258b0029ea7fe63d032f52e44efe	0	15	0.5.3	
FAIL	turtle-club/Ethereum_1/0x66fd8de541c0594b4dccdfc13bf3a390e50d3afd	0	-	0.8.26	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 4 | import "@openzeppelin/contracts/proxy/ERC1967/ERC1967Proxy.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	truefi/Ethereum_1/0x595aa6325c7d7c6239f64652d5f08a5845a343d6	1	70	0.6.10	
OK	tutellus/Polygon_137/0x12a34a6759c871c4c1e8a0a42cfc97e4d7aaf68d	1	30	0.8.2	
OK	t-rize/Base_8453/0x9818b6c09f5ecc843060927e8587c427c7c93583	2	49	0.8.24	
OK	tornado-finance/Ethereum_1/0x7a3d5d49d64e57dbd6fbb21df7202bd3ee7a2253	3	55	0.6.12	
OK	typhoon-cash/Ethereum_1/0x79256db1bdb6259315a1a3d7dd237f69cadfd8fc	1	7	0.5.17	
OK	umee/Ethereum_1/0xc0a4df35568f116c370e6a6a6022ceb908eeddac	0	1	0.8.10	
OK	umami-finance/Arbitrum_42161/0x1622bf67e6e5747b81866fe0b85178a93c7f86e3	1	13	0.7.5	
OK	umoja-synths/Arbitrum_42161/0x16a500aec6c37f84447ef04e66c57cfc6254cf92	0	1	0.8.26	
OK	umbria-network/Ethereum_1/0xa4bbe66f151b22b167127c770016b15ff97dd35c	1	20	0.6.12	
OK	umbrella-network/Ethereum_1/0x6fc13eace26590b80cccab1ba5d51890577d83b2	1	30	0.7.5	
OK	umoja-ybtc/Arbitrum_42161/0x16a500aec6c37f84447ef04e66c57cfc6254cf92	0	1	0.8.26	
OK	ubiquity-dao/Ethereum_1/0x4e38d89362f7e5db0096ce44ebd021c3962aa9a0	1	160	0.8.3	
OK	unclesam-protocol/Base_8453/0x80a3d4999b2836a5ac90b4742da133f5f5f6c27d	0	4	0.8.10	
OK	trueo/Base_8453/0x21cfcfc3d8f98fc728f48341d10ad8283f6eb7ab	2	48	0.8.25	
FAIL	uncx-network-v2/Ethereum_1/0xadb2437e6f65682b85f814fbc12fec0508a7b1d0	0	-	0.6.12	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 1 | {"Address.sol":{"content":"// SPDX-L ... |   | ^
FAIL	uncx-network-v3/Ethereum_1/0xadb2437e6f65682b85f814fbc12fec0508a7b1d0	0	-	0.6.12	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 1 | {"Address.sol":{"content":"// SPDX-L ... |   | ^
FAIL	uncx-network-v4/Ethereum_1/0xadb2437e6f65682b85f814fbc12fec0508a7b1d0	0	-	0.6.12	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 1 | {"Address.sol":{"content":"// SPDX-L ... |   | ^
FAIL	unifi/Ethereum_1/0x441761326490cacf7af299725b6292597ee822c2	0	-	0.4.26	[Errno 2] No such file or directory: '/home/fatima/Downloads crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /home/fatima/Downloads/TVL/output/full_code/unifi/Ethereum_1/0x441761326490cacf7
OK	unfederalreserve/Ethereum_1/0x5218e472cfcfe0b64a064f055b43b4cdc9efd3a6	1	17	0.6.12	
OK	unbound/Ethereum_1/0x8db253a1943dddf1af9bcf8706ac9a0ce939d922	1	30	0.8.2	
OK	unifarm/Ethereum_1/0x40986a85b4cfcdb054a6cbfb1210194fee51af88	1	16	0.7.6	
OK	unicly/Ethereum_1/0x94e0bab2f6ab1f19f4750e42d7349f2740513ad5	1	13	0.6.12	
OK	unilend-v1/Ethereum_1/0x0202be363b8a4820f3f4de7faf5224ff05943ab1	1	18	0.6.2	
OK	unilend-v2/Ethereum_1/0x0202be363b8a4820f3f4de7faf5224ff05943ab1	1	18	0.6.2	
OK	unipower/Ethereum_1/0xf2f9a7e93f845b3ce154efbeb64fb9346fcce509	0	5	0.4.26	
OK	uniswap-v1/Ethereum_1/0x1f9840a85d5af5bf1d1762f925bdaddc4201f984	1	11	0.5.16	
OK	uniswap-v4/Ethereum_1/0x1f9840a85d5af5bf1d1762f925bdaddc4201f984	1	11	0.5.16	
OK	uniswap-v2/Ethereum_1/0x1f9840a85d5af5bf1d1762f925bdaddc4201f984	1	11	0.5.16	
OK	uniswap-v3/Ethereum_1/0x1f9840a85d5af5bf1d1762f925bdaddc4201f984	1	11	0.5.16	
FAIL	unit-protocol/Ethereum_1/0x92e187a03b6cd19cb6af293ba17f2745fd2357d5	0	-		[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 1 | # @version 0.2.8 |   | ^
OK	unitus/Ethereum_1/0x3b6564b5da73a41d3a66e6558a98fd0e9e1e77ad	1	31	0.8.10	
OK	universe-finance/Ethereum_1/0xe4b5936dce1820f84509c89cce0f28c87988bad8	1	7	0.7.6	
FAIL	unsheth/Ethereum_1/0xe60779cc1b2c1d0580611c526a8df0e3f870ec48	0	-	0.8.17	[Errno 2] No such file or directory: '/home/fatima/Downloads    | | 30 | import "../lib/Governance/AccessControl.sol"; |    | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	union-protocol/Ethereum_1/0x5dfe42eea70a3e6f93ee54ed9c321af07a85535c	1	32	0.8.4	
OK	universe-xyz/Ethereum_1/0x618679df9efcd19694bb1daa8d00718eacfa2883	1	14	0.6.12	
OK	unizen/Ethereum_1/0xc52c326331e9ce41f04484d3b5e5648158028804	1	26	0.6.8	
OK	unslashed/Ethereum_1/0xe0e05c43c097b0982db6c9d626c4eb9e95c3b9ce	1	6	0.5.16	
OK	unlimited-network/Arbitrum_42161/0x05d35769a222affd6185e20f3f3676abde56c25f	1	26	0.8.17	
OK	urdex-finance/Arbitrum_42161/0x842216e0aa2ae608699f7b1063f26ce6b30c5311	1	4	0.8.17	
OK	usd-ai/Arbitrum_42161/0x0c1c1c109fe34733fca54b82d7b46b75cfb71f6e	1	36	0.8.33	
OK	usual-eth0/Ethereum_1/0xc4441c2be5d8fa8126822b9929ca0b81ea0de38e	1	26	0.8.20	
OK	usual-usd0/Ethereum_1/0xc4441c2be5d8fa8126822b9929ca0b81ea0de38e	1	26	0.8.20	
OK	usual-eur0/Ethereum_1/0xc4441c2be5d8fa8126822b9929ca0b81ea0de38e	1	26	0.8.20	
OK	uwu-lend/Ethereum_1/0x55c08ca52497e2f1534b59e2917bf524d4765257	1	14	0.8.15	
FAIL	vader-ai/Base_8453/0x731814e491571a2e9ee3c5b1f7f3b962ee8f4870	0	-	0.8.20	[Errno 2] No such file or directory: '/home/fatima/Downloads    | | 10 | import "../pool/IUniswapV2Factory.sol"; |    | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	vacus-finance/Avalanche_43114/0xf6557bc62ac67744961479ea6c131b61444714d6	1	35	0.8.6	
OK	valhalladao/Avalanche_43114/0x84506992349429dac867b2168843ffca263af6e8	1	13	0.7.5	
OK	vapordex-v1/Avalanche_43114/0x7bddaf6dbab30224aa2116c4291521c7a60d5f55	1	34	0.8.9	
OK	value-liquid/Ethereum_1/0x49e833337ece7afe375e44f4e3e8481029218e5c	1	35	0.6.12	
OK	vanilla/Ethereum_1/0xbf900809f4c73e5a3476eb183d8b06a27e61f8e5	1	17	0.8.4	
OK	vapordex-v2/Avalanche_43114/0x7bddaf6dbab30224aa2116c4291521c7a60d5f55	1	34	0.8.9	
FAIL	varen/Ethereum_1/0x72377f31e30a405282b522d588aebbea202b4f23	0	-	0.8.4	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 1 | {"IERC677.sol":{"content":"// SPDX-L ... |   | ^
FAIL	vaultcraft/Ethereum_1/0xce246eea10988c495b4a90a905ee9237a0f91543	0	-	0.8.19	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 5 | import {Owned} from "solmate/auth/Owned.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FAIL	vaultlayer/Polygon_137/0xa5e2bc2bbb8f72de7a899730eae35dc710aeee35	0	-	0.8.24	[Errno 2] No such file or directory: '/home/fatima/Downloads   File "/home/fatima/Downloads/static-analyzer/slither_env/lib/python3.14/site-packages/crytic_compile/platform/solc.py", line 642, in _run_solc |     raise Inv
OK	vaultmintcurve/Ethereum_1/0x6981021fe4a69b14488b9f9f86d06c17297a8fbf	0	1	0.8.26	
OK	vaultka/Arbitrum_42161/0xafccb724e3aec1657fc9514e3e53a0e71e80622d	1	8	0.8.19	
FAIL	vector-finance/Avalanche_43114/0x5817d4f0b62a59b17f75207da1848c2ce75e7af4	0	-	0.8.7	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 6 | import "IERC20.sol"; |   | ^^^^^^^^^^^^^^^^^^^^
OK	vaporfi/Avalanche_43114/0x83a283641c6b4df383bcddf807193284c84c5342	1	73	0.8.4	
FAIL	veda/Ethereum_1/0x63c97e7d04ebebbe69b91f75512e42057d44d43f	0	-	0.8.24	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 4 | import {Auth, Authority} from "../Auth.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	vee-finance/Avalanche_43114/0x3709e8615e02c15b096f8a9b460ccb8ca8194e86	1	10	0.8.4	
OK	veil-cash/Base_8453/0x767a739d1a152639e9ea1d8c1bd55fdc5b217d7f	0	1	0.8.26	
OK	vault-tech/Ethereum_1/0x7f9b09f4717072cf4dc18b95d1b09e2b30c76790	1	44	0.8.19	
OK	vega-protocol/Ethereum_1/0xcb84d72e61e383767c4dfeb2d8ff7f4fb89abc6e	1	11	0.8.1	
OK	vector-reserve/Ethereum_1/0x1bb9b64927e0c5e207c9db4093b3738eef5d8447	1	56	0.8.19	
OK	vela-exchange/Arbitrum_42161/0x088cd8f5ef3652623c22d48b1605dcfe860cd704	1	23	0.8.9	
OK	venice/Base_8453/0xacfe6019ed1a7dc6f7b508c02d1b04ec88cc21bf	0	8	0.8.26	
FAIL	verse/Ethereum_1/0x249ca82617ec3dfb2589c4c17ab7ec9765350a18	0	-	0.8.17	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 1 | {"MerkleProof.sol":{"content":"// SP ... |   | ^
OK	velodrome-v1/Optimism_10/0x9560e827af36c94d2ac33a39bce1fe78631088db	1	42	0.8.19	
OK	velodrome-v2/Optimism_10/0x9560e827af36c94d2ac33a39bce1fe78631088db	1	42	0.8.19	
OK	vertex-perps/Arbitrum_42161/0x95146881b86b3ee99e63705ec87afe29fcc044d9	1	19	0.6.11	
OK	velodrome-v3/Optimism_10/0x9560e827af36c94d2ac33a39bce1fe78631088db	1	42	0.8.19	
FAIL	vesta-finance/Arbitrum_42161/0xa684cd057951541187f288294a1e1c2646aa2d24	0	-	0.8.10	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 6 | import "../Dependencies/ERC20Permit.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	vesq/Polygon_137/0x29f1e986fca02b7e54138c04c4f503dddd250558	1	9	0.7.5	
OK	vesper/Ethereum_1/0x1b40183efb4dd766f11bda7a7c3ad8982e998421	1	35	0.6.12	
OK	vidya/Ethereum_1/0x3d3d35bb9bec23b06ca00fe472b50e7a4c692c30	1	9	0.5.17	
FAIL	volta-club/Avalanche_43114/0x9b06f3c5de42d4623d7a2bd940ec735103c68a76	0	-	0.8.12	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 7 | import "../token/oft/OFT.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	vmex-finance/Optimism_10/0x6d2e5b8841a6aa5f0f973436357f75d3eeb93312	0	14	0.8.19	
OK	vikingsfinance/Avalanche_43114/0xe0474c15bc7f8213ee5bfb42f9e68b2d6be2e136	1	13	0.7.6	
OK	volta-finance/Arbitrum_42161/0x417a1afd44250314bffb11ff68e989775e990ab6	1	10	0.8.18	
OK	velora/Ethereum_1/0x4e107a0000db66f0e9fd2039288bf811dd1f9c74	2	93	0.8.28	
OK	voyager/Ethereum_1/0x3c4b6e6e1ea3d4863700d7f76b36b7f3d3f13e3d	1	9	0.7.3	
OK	voodoo-trade-base/Base_8453/0x44d05c7bf593b4cc4322088ffca35613079e8d37	1	68	0.6.12	
OK	vortex-dao/Avalanche_43114/0x353af195c0d82820c59427bfbd318a49971aae1a	1	47	0.8.2	
OK	warp-protocol/Ethereum_1/0xed40834a13129509a89be39a9be9c0e96a0ddd71	1	62	0.4.18	
OK	warp/Polygon_137/0x3f46a70adb395cddb81ff9bfe3b62adae1b44816	1	32	0.8.2	
OK	wefi/Polygon_137/0xffa188493c15dfaf2c206c97d8633377847b6a52	0	1	0.8.12	
OK	virtuals-protocol/Base_8453/0x0b3e328455c4059eeb9e3f84b5543f74e24e7e1b	2	142	0.8.20	
OK	waterdendy/Arbitrum_42161/0x88692ad37c48e8f4c821b71484ae3c2878c2a2c6	1	19	0.6.12	
OK	waterfall-dex/Arbitrum_42161/0x4e6482b05d13085f1c4a7e2ef612ba43104f71b9	1	21	0.6.12	
OK	weex/Ethereum_1/0x1b66474c8eca3827f16202907f41f63785579716	0	5	0.8.22	
OK	wasabix/Ethereum_1/0x896e145568624a498c5a909187363ae947631503	1	17	0.6.12	
OK	whale-game/Ethereum_1/0x0f5f3e11302a91f806d5589ec6081494b63ba05a	0	16	0.8.19	
OK	whiteheart/Ethereum_1/0x5f0e628b693018f639d10e4a4f59bd4d8b2b6b44	1	15	0.6.12	
FAIL	wildcat-protocol/Ethereum_1/0xfeb516d9d946dd487a9346f6fee11f40c6945ee4	0	-	0.8.22	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 5 | import 'solady/auth/Ownable.sol'; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	whitehole-finance/Arbitrum_42161/0x10031e7cff689de64f1a5a8ecf4fbbc7aa068927	1	34	0.8.9	
OK	wepiggy/Ethereum_1/0x6f620ec89b8479e97a6985792d0c64f237566746	1	17	0.6.12	
FAIL	wild-credit/Ethereum_1/0x403d512ab96103562dcafe4635545e8ee2753f6e	0	-	0.8.6	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 5 | import "SafeOwnable.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^
FAIL	winr-protocol/Arbitrum_42161/0xd77b108d4f6cefaa0cae9506a934e825becca46e	0	-	0.8.17	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 6 | import "../../core/Access.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FAIL	witswap/Ethereum_1/0x56ee175fe37cd461486ce3c3166e0cafccd9843f	0	-	0.8.4	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 1 | {"AccessControl.sol":{"content":"//  ... |   | ^
FAIL	woken-exchange/Arbitrum_42161/0xc1ca1e745b09a36c86905b62a168e1b4cd4b9c56	0	-	0.8.19	[Errno 2] No such file or directory: '/home/fatima/Downloads    | | 10 | import "@openzeppelin/contracts@4.9.0/access/Ownable.sol"; |    | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	wink/Polygon_137/0x8c3441e7b9aa8a30a542dde048dd067de2802e9b	0	19	0.8.20	
OK	wagmi/Ethereum_1/0x92cc36d66e9d739d50673d1f27929a371fb83a67	2	134	0.8.18	
OK	wonderly-finance/Arbitrum_42161/0x42972edecd94bdd19a622a6a419bdded2de56e08	1	9	0.8.4	
OK	woo-x/Ethereum_1/0x4691937a7508860f876c9c0a2a617e7d9e945d4b	0	20	0.4.18	
OK	woofi-swap/Ethereum_1/0x4691937a7508860f876c9c0a2a617e7d9e945d4b	0	20	0.4.18	
FAIL	wstgbp/Ethereum_1/0x4f93a2e29b0aa75875ab922d780b6dc59b415b6a	0	-	0.8.28	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 7 | import {IERC20Minimal} from "@uniswap/v4-core/src/interfaces/external/IERC20Minimal.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	wild-base/Base_8453/0xbcda0bd6cd83558dfb0eec9153ed9c9cfa87782e	1	43	0.8.15	
OK	x2y2/Ethereum_1/0x1e4ede388cbc9f4b5c79681b7f94d36a11abebc9	1	6	0.8.11	
